-112.77321523046 28.114131608392 -23.760431734748
-112.76705731463 28.114131608392 -29.272213796107
-112.7608993988 28.114131608392 -34.643560909885
-112.75474148297 28.114131608392 -39.902098853531
-112.74858356713 28.114131608392 -44.795908504016
-112.7424256513 28.114131608392 -49.356999689493
-112.73626773547 28.114131608392 -53.96079918722
-112.73010981964 28.114131608392 -58.721315661233
-112.72395190381 28.114131608392 -64.03580001032
-112.71779398798 28.114131608392 -70.440090844828
-112.71163607214 28.114131608392 -84.831580705667
-112.70547815631 28.114131608392 -102.23835397712
-112.69932024048 28.114131608392 -120.84217956632
-112.69316232465 28.114131608392 -140.58142182103
-112.68700440882 28.114131608392 -161.39417829417
-112.68084649299 28.114131608392 -180.47764870493
-112.67468857715 28.114131608392 -196.52354611541
-112.66853066132 28.114131608392 -212.9973305895
-112.66237274549 28.114131608392 -229.55815078048
-112.65621482966 28.114131608392 -245.75824628843
-112.65005691383 28.114131608392 -262.09612446576
-112.643898998 28.114131608392 -288.62497401739
-112.63774108216 28.114131608392 -313.91476479873
-112.63158316633 28.114131608392 -335.82361323913
-112.6254252505 28.114131608392 -353.28763350274
-112.61926733467 28.114131608392 -365.21411662967
-112.61310941884 28.114131608392 -360.37019864515
-112.60695150301 28.114131608392 -342.7361697389
-112.60079358717 28.114131608392 -322.0453461271
-112.59463567134 28.114131608392 -300.74712063364
-112.58847775551 28.114131608392 -281.22209265909
-112.58231983968 28.114131608392 -267.36416516383
-112.57616192385 28.114131608392 -267.10527588242
-112.57000400802 28.114131608392 -272.61166538363
-112.56384609218 28.114131608392 -283.32700706267
-112.55768817635 28.114131608392 -298.85352243172
-112.55153026052 28.114131608392 -319.00785131038
-112.54537234469 28.114131608392 -356.01084837362
-112.53921442886 28.114131608392 -400.73219026431
-112.53305651303 28.114131608392 -447.52557807988
-112.52689859719 28.114131608392 -495.40690791431
-112.52074068136 28.114131608392 -543.58111549671
-112.51458276553 28.114131608392 -589.62546737642
-112.5084248497 28.114131608392 -631.30030724694
-112.50226693387 28.114131608392 -672.02976162978
-112.49610901804 28.114131608392 -711.72576164667
-112.4899511022 28.114131608392 -750.4020436057
-112.48379318637 28.114131608392 -787.87510595992
-112.47763527054 28.114131608392 -822.06573918108
-112.47147735471 28.114131608392 -854.39848887029
-112.46531943888 28.114131608392 -884.717085269
-112.45916152305 28.114131608392 -912.37002764164
-112.45300360721 28.114131608392 -936.45889736833
-112.44684569138 28.114131608392 -949.53148531805
-112.44068777555 28.114131608392 -951.57059480806
-112.43452985972 28.114131608392 -951.53403337586
-112.42837194389 28.114131608392 -950.65778783426
-112.42221402806 28.114131608392 -949.99015177282
-112.41605611222 28.114131608392 -947.7501723468
-112.40989819639 28.114131608392 -931.86921945289
-112.40374028056 28.114131608392 -916.38740000394
-112.39758236473 28.114131608392 -901.47428715101
-112.3914244489 28.114131608392 -886.36257821564
-112.38526653307 28.114131608392 -870.21276492487
-112.37910861723 28.114131608392 -850.10708905046
-112.3729507014 28.114131608392 -826.75675544375
-112.36679278557 28.114131608392 -801.12587861463
-112.36063486974 28.114131608392 -773.37853342867
-112.35447695391 28.114131608392 -743.77703741037
-112.34831903808 28.114131608392 -715.17698077857
-112.34216112224 28.114131608392 -691.90938475507
-112.33600320641 28.114131608392 -668.15396985985
-112.32984529058 28.114131608392 -644.46450552256
-112.32368737475 28.114131608392 -621.6466051704
-112.31752945892 28.114131608392 -600.71391685043
-112.31137154309 28.114131608392 -590.25674395753
-112.30521362725 28.114131608392 -584.26219036437
-112.29905571142 28.114131608392 -581.45284717502
-112.29289779559 28.114131608392 -582.31200618267
-112.28673987976 28.114131608392 -587.4584288588
-112.28058196393 28.114131608392 -592.10236575389
-112.2744240481 28.114131608392 -595.81438684466
-112.26826613226 28.114131608392 -608.02970159768
-112.26210821643 28.114131608392 -630.83432760197
-112.2559503006 28.114131608392 -666.38205556144
-112.24979238477 28.114131608392 -708.31621207775
-112.24363446894 28.114131608392 -691.88524418657
-112.23747655311 28.114131608392 -684.01384938132
-112.23131863727 28.114131608392 -687.36269238926
-112.22516072144 28.114131608392 -698.87129297288
-112.21900280561 28.114131608392 -715.59785198273
-112.21284488978 28.114131608392 -725.00498875525
-112.20668697395 28.114131608392 -730.13323856307
-112.20052905812 28.114131608392 -735.8881563314
-112.19437114228 28.114131608392 -742.09149988678
-112.18821322645 28.114131608392 -748.64150440878
-112.18205531062 28.114131608392 -758.32731055572
-112.17589739479 28.114131608392 -778.45714474393
-112.16973947896 28.114131608392 -798.6170524295
-112.16358156313 28.114131608392 -818.3384947474
-112.15742364729 28.114131608392 -837.24629193565
-112.15126573146 28.114131608392 -854.49181947884
-112.14510781563 28.114131608392 -855.96435740604
-112.1389498998 28.114131608392 -851.04713190284
-112.13279198397 28.114131608392 -843.73123249447
-112.12663406814 28.114131608392 -833.45603898329
-112.1204761523 28.114131608392 -819.46684756608
-112.11431823647 28.114131608392 -801.19581207644
-112.10816032064 28.114131608392 -778.0701664143
-112.10200240481 28.114131608392 -752.4703790859
-112.09584448898 28.114131608392 -725.8423592698
-112.08968657315 28.114131608392 -699.69084644748
-112.08352865731 28.114131608392 -675.21293740887
-112.07737074148 28.114131608392 -653.35706249103
-112.07121282565 28.114131608392 -634.20054594661
-112.06505490982 28.114131608392 -617.71994441009
-112.05889699399 28.114131608392 -603.64765123399
-112.05273907816 28.114131608392 -591.59905857881
-112.04658116232 28.114131608392 -579.70205804274
-112.04042324649 28.114131608392 -568.35007248586
-112.03426533066 28.114131608392 -558.86277989702
-112.02810741483 28.114131608392 -551.69990986872
-112.021949499 28.114131608392 -547.17199436913
-112.01579158317 28.114131608392 -544.71576961158
-112.00963366733 28.114131608392 -541.22862776768
-112.0034757515 28.114131608392 -539.86988011165
-111.99731783567 28.114131608392 -540.16984061313
-111.99115991984 28.114131608392 -541.32312672784
-111.98500200401 28.114131608392 -542.05039987125
-111.97884408818 28.114131608392 -519.86818724738
-111.97268617234 28.114131608392 -487.4011638018
-111.96652825651 28.114131608392 -453.62259502814
-111.96037034068 28.114131608392 -418.54313482112
-111.95421242485 28.114131608392 -382.24810567273
-111.94805450902 28.114131608392 -357.17054168481
-111.94189659319 28.114131608392 -356.54762519881
-111.93573867735 28.114131608392 -355.22659611488
-111.92958076152 28.114131608392 -352.91974449106
-111.92342284569 28.114131608392 -349.87823578457
-111.91726492986 28.114131608392 -346.60839291554
-111.91110701403 28.114131608392 -348.16146229975
-111.9049490982 28.114131608392 -350.34668399573
-111.89879118236 28.114131608392 -352.42148624442
-111.89263326653 28.114131608392 -354.37561000779
-111.8864753507 28.114131608392 -356.18805587007
-111.88031743487 28.114131608392 -358.90263252549
-111.87415951904 28.114131608392 -362.25578707121
-111.86800160321 28.114131608392 -365.56057260602
-111.86184368737 28.114131608392 -368.76239978393
-111.85568577154 28.114131608392 -371.88941818856
-111.84952785571 28.114131608392 -374.10431412754
-111.84336993988 28.114131608392 -370.05943507724
-111.83721202405 28.114131608392 -365.74447942644
-111.83105410822 28.114131608392 -361.53938543842
-111.82489619238 28.114131608392 -357.49155600078
-111.81873827655 28.114131608392 -353.66540518905
-111.81258036072 28.114131608392 -352.72703052796
-111.80642244489 28.114131608392 -353.12521470252
-111.80026452906 28.114131608392 -353.1047652169
-111.79410661323 28.114131608392 -352.21303725749
-111.78794869739 28.114131608392 -349.98037455527
-111.78179078156 28.114131608392 -346.27237575543
-111.77563286573 28.114131608392 -341.47043721177
-111.7694749499 28.114131608392 -334.87954763829
-111.76331703407 28.114131608392 -326.80483924325
-111.75715911824 28.114131608392 -317.58698322505
-111.7510012024 28.114131608392 -307.72258844549
-111.74484328657 28.114131608392 -303.58154828566
-111.73868537074 28.114131608392 -300.73661239225
-111.73252745491 28.114131608392 -298.14895681132
-111.72636953908 28.114131608392 -296.20181117537
-111.72021162325 28.114131608392 -295.19328901505
-111.71405370741 28.114131608392 -294.38677305182
-111.70789579158 28.114131608392 -293.2653194541
-111.70173787575 28.114131608392 -292.94376241278
-111.69557995992 28.114131608392 -292.98312347168
-111.68942204409 28.114131608392 -292.90295490844
-111.68326412826 28.114131608392 -292.06685924725
-111.67710621242 28.114131608392 -287.95625555232
-111.67094829659 28.114131608392 -282.73409835441
-111.66479038076 28.114131608392 -276.73610153539
-111.65863246493 28.114131608392 -270.17162539113
-111.6524745491 28.114131608392 -263.29000648453
-111.64631663327 28.114131608392 -254.96108956869
-111.64015871743 28.114131608392 -246.07513328372
-111.6340008016 28.114131608392 -237.42762445564
-111.62784288577 28.114131608392 -229.32801230777
-111.62168496994 28.114131608392 -222.01193330452
-111.61552705411 28.114131608392 -216.57483727696
-111.60936913828 28.114131608392 -215.51059759219
-111.60321122244 28.114131608392 -215.369648958
-111.59705330661 28.114131608392 -215.8062008463
-111.59089539078 28.114131608392 -216.5359951437
-111.58473747495 28.114131608392 -217.28226119021
-111.57857955912 28.114131608392 -215.65075939399
-111.57242164329 28.114131608392 -213.13164753039
-111.56626372745 28.114131608392 -210.58416314778
-111.56010581162 28.114131608392 -208.16925740352
-111.55394789579 28.114131608392 -206.04655816028
-111.54778997996 28.114131608392 -203.37205520212
-111.54163206413 28.114131608392 -199.46792022718
-111.5354741483 28.114131608392 -195.91649516179
-111.52931623246 28.114131608392 -192.58084334976
-111.52315831663 28.114131608392 -189.25889006327
-111.5170004008 28.114131608392 -185.69796959114
-111.51084248497 28.114131608392 -181.40569743063
-111.50468456914 28.114131608392 -176.40219218039
-111.49852665331 28.114131608392 -170.45016790877
-111.49236873747 28.114131608392 -163.24134486735
-111.48621082164 28.114131608392 -154.59802633045
-111.48005290581 28.114131608392 -154.67331670431
-111.47389498998 28.114131608392 -162.36486648588
-111.46773707415 28.114131608392 -168.75323547285
-111.46157915832 28.114131608392 -174.1194978486
-111.45542124248 28.114131608392 -178.89020623702
-111.44926332665 28.114131608392 -182.86556145679
-111.44310541082 28.114131608392 -183.73771057209
-111.43694749499 28.114131608392 -184.46178737799
-111.43078957916 28.114131608392 -185.0221932313
-111.42463166333 28.114131608392 -185.18993540217
-111.4184737475 28.114131608392 -184.73608493629
-111.41231583166 28.114131608392 -184.04247405511
-111.40615791583 28.114131608392 -182.97160516429
-111.4 28.114131608392 -182.75221397117
-114.4728 28.12181044289 15.677513141694
-114.46664208417 28.12181044289 15.798209849984
-114.46048416834 28.12181044289 15.920006193067
-114.45432625251 28.12181044289 16.042907627481
-114.44816833667 28.12181044289 16.166919382279
-114.44201042084 28.12181044289 16.292046449062
-114.43585250501 28.12181044289 16.418293571919
-114.42969458918 28.12181044289 16.545665237268
-114.42353667335 28.12181044289 15.826199143369
-114.41737875752 28.12181044289 15.95261992679
-114.41122084168 28.12181044289 16.080225799819
-114.40506292585 28.12181044289 16.209021927897
-114.39890501002 28.12181044289 16.339013212236
-114.39274709419 28.12181044289 16.470204280071
-114.38658917836 28.12181044289 16.602599474871
-114.38043126253 28.12181044289 16.736202846563
-114.37427334669 28.12181044289 16.871018141788
-114.36811543086 28.12181044289 17.007048794139
-114.36195751503 28.12181044289 17.144297914487
-114.3557995992 28.12181044289 17.282768281335
-114.34964168337 28.12181044289 17.422462331241
-114.34348376754 28.12181044289 17.563382149342
-114.3373258517 28.12181044289 17.705529459965
-114.33116793587 28.12181044289 17.848905617356
-114.32501002004 28.12181044289 17.993511596537
-114.31885210421 28.12181044289 18.139347984305
-114.31269418838 28.12181044289 18.286414970391
-114.30653627255 28.12181044289 18.434712338808
-114.30037835671 28.12181044289 18.584239459353
-114.29422044088 28.12181044289 18.734995279344
-114.28806252505 28.12181044289 18.886978315565
-114.28190460922 28.12181044289 19.040186646434
-114.27574669339 28.12181044289 10.003281069866
-114.26958877756 28.12181044289 10.281235231431
-114.26343086172 28.12181044289 10.560169824733
-114.25727294589 28.12181044289 10.840073580341
-114.25111503006 28.12181044289 9.5470863039785
-114.24495711423 28.12181044289 14.628740945162
-114.2387991984 28.12181044289 14.884670412572
-114.23264128257 28.12181044289 15.141368941854
-114.22648336673 28.12181044289 15.991710430549
-114.2203254509 28.12181044289 16.234144649377
-114.21416753507 28.12181044289 16.477487095483
-114.20800961924 28.12181044289 16.721725442999
-114.20185170341 28.12181044289 16.966846832528
-114.19569378758 28.12181044289 23.801503142462
-114.18953587174 28.12181044289 21.547316384126
-114.18337795591 28.12181044289 21.806804491411
-114.17722004008 28.12181044289 24.963313180738
-114.17106212425 28.12181044289 25.898880453523
-114.16490420842 28.12181044289 26.820961309782
-114.15874629259 28.12181044289 27.965585568766
-114.15258837675 28.12181044289 28.198131657407
-114.14643046092 28.12181044289 29.016018550222
-114.14027254509 28.12181044289 30.143961573654
-114.13411462926 28.12181044289 30.077888920621
-114.12795671343 28.12181044289 29.846912408623
-114.1217987976 28.12181044289 29.511871927388
-114.11564088176 28.12181044289 30.670035382866
-114.10948296593 28.12181044289 30.852528212419
-114.1033250501 28.12181044289 31.017603920283
-114.09716713427 28.12181044289 31.149569531199
-114.09100921844 28.12181044289 31.506670110972
-114.08485130261 28.12181044289 31.46164892558
-114.07869338677 28.12181044289 31.74595189161
-114.07253547094 28.12181044289 31.831341737056
-114.06637755511 28.12181044289 32.036431638997
-114.06021963928 28.12181044289 32.287245585607
-114.05406172345 28.12181044289 32.62764734767
-114.04790380762 28.12181044289 35.271931701785
-114.04174589178 28.12181044289 35.198260377107
-114.03558797595 28.12181044289 35.835577211145
-114.02943006012 28.12181044289 36.98455005763
-114.02327214429 28.12181044289 36.453016182513
-114.01711422846 28.12181044289 36.260170858692
-114.01095631263 28.12181044289 38.384722439859
-114.00479839679 28.12181044289 38.524866329388
-113.99864048096 28.12181044289 38.41345834212
-113.99248256513 28.12181044289 38.238769467342
-113.9863246493 28.12181044289 38.4027304036
-113.98016673347 28.12181044289 38.814198122623
-113.97400881764 28.12181044289 37.629434882566
-113.9678509018 28.12181044289 38.221305860573
-113.96169298597 28.12181044289 38.38652227312
-113.95553507014 28.12181044289 38.896588613594
-113.94937715431 28.12181044289 39.420628750773
-113.94321923848 28.12181044289 39.031342055372
-113.93706132265 28.12181044289 35.123685753811
-113.93090340681 28.12181044289 35.277251017591
-113.92474549098 28.12181044289 35.540119748522
-113.91858757515 28.12181044289 35.734592905529
-113.91242965932 28.12181044289 37.189716616844
-113.90627174349 28.12181044289 34.315908914773
-113.90011382766 28.12181044289 33.967512737276
-113.89395591182 28.12181044289 34.782108533969
-113.88779799599 28.12181044289 34.926385787792
-113.88164008016 28.12181044289 36.197178877924
-113.87548216433 28.12181044289 35.738572938208
-113.8693242485 28.12181044289 35.852370509586
-113.86316633267 28.12181044289 36.093459728567
-113.85700841683 28.12181044289 36.573385227203
-113.850850501 28.12181044289 36.605149380537
-113.84469258517 28.12181044289 36.54524629276
-113.83853466934 28.12181044289 36.657943925477
-113.83237675351 28.12181044289 37.424444602577
-113.82621883768 28.12181044289 37.533295065201
-113.82006092184 28.12181044289 37.837552131128
-113.81390300601 28.12181044289 38.990091312216
-113.80774509018 28.12181044289 38.81967087343
-113.80158717435 28.12181044289 39.387600332619
-113.79542925852 28.12181044289 41.387739904927
-113.78927134269 28.12181044289 45.913504580244
-113.78311342685 28.12181044289 48.216542283167
-113.77695551102 28.12181044289 48.086794722273
-113.77079759519 28.12181044289 48.089718119691
-113.76463967936 28.12181044289 48.273112546703
-113.75848176353 28.12181044289 48.669873387822
-113.7523238477 28.12181044289 48.742494186135
-113.74616593186 28.12181044289 50.387266879652
-113.74000801603 28.12181044289 50.436463798327
-113.7338501002 28.12181044289 50.11333025251
-113.72769218437 28.12181044289 50.404672188603
-113.72153426854 28.12181044289 50.690150139933
-113.71537635271 28.12181044289 54.108635890293
-113.70921843687 28.12181044289 58.116042408821
-113.70306052104 28.12181044289 58.469673706925
-113.69690260521 28.12181044289 53.870472959312
-113.69074468938 28.12181044289 54.335773476043
-113.68458677355 28.12181044289 53.544277586232
-113.67842885772 28.12181044289 50.237433547368
-113.67227094188 28.12181044289 46.227265834906
-113.66611302605 28.12181044289 46.299208886987
-113.65995511022 28.12181044289 49.199544482993
-113.65379719439 28.12181044289 43.330283322777
-113.64763927856 28.12181044289 44.209351420803
-113.64148136273 28.12181044289 44.714776084088
-113.63532344689 28.12181044289 44.433341904689
-113.62916553106 28.12181044289 41.709139395965
-113.62300761523 28.12181044289 42.020664198053
-113.6168496994 28.12181044289 42.15583542141
-113.61069178357 28.12181044289 47.789231346685
-113.60453386774 28.12181044289 50.335632298739
-113.5983759519 28.12181044289 49.465190036717
-113.59221803607 28.12181044289 48.094856149251
-113.58606012024 28.12181044289 48.273469124026
-113.57990220441 28.12181044289 59.773292776917
-113.57374428858 28.12181044289 59.790976968787
-113.56758637275 28.12181044289 51.803952552575
-113.56142845691 28.12181044289 42.893250980945
-113.55527054108 28.12181044289 34.053636498352
-113.54911262525 28.12181044289 37.589117919759
-113.54295470942 28.12181044289 41.968716522858
-113.53679679359 28.12181044289 42.636524002818
-113.53063887776 28.12181044289 42.520245844689
-113.52448096192 28.12181044289 41.55235259515
-113.51832304609 28.12181044289 41.309988692965
-113.51216513026 28.12181044289 43.816959931943
-113.50600721443 28.12181044289 44.696602732907
-113.4998492986 28.12181044289 44.96110763738
-113.49369138277 28.12181044289 46.295838039111
-113.48753346693 28.12181044289 46.6675313292
-113.4813755511 28.12181044289 45.609148360685
-113.47521763527 28.12181044289 45.869159332888
-113.46905971944 28.12181044289 46.99918604975
-113.46290180361 28.12181044289 47.262903174051
-113.45674388778 28.12181044289 47.526992141953
-113.45058597194 28.12181044289 47.791498567986
-113.44442805611 28.12181044289 47.692232588192
-113.43827014028 28.12181044289 47.958734382033
-113.43211222445 28.12181044289 48.225956730421
-113.42595430862 28.12181044289 48.493946208217
-113.41979639279 28.12181044289 48.762749332903
-113.41363847695 28.12181044289 49.032412303854
-113.40748056112 28.12181044289 49.302980716133
-113.40132264529 28.12181044289 49.574499247311
-113.39516472946 28.12181044289 49.847011315754
-113.38900681363 28.12181044289 50.120558708815
-113.3828488978 28.12181044289 40.690702760169
-113.37669098196 28.12181044289 41.052278128228
-113.37053306613 28.12181044289 62.550497746092
-113.3643751503 28.12181044289 78.982235500816
-113.35821723447 28.12181044289 75.729847308675
-113.35205931864 28.12181044289 68.003694578659
-113.34590140281 28.12181044289 59.276021872719
-113.33974348697 28.12181044289 59.927484845326
-113.33358557114 28.12181044289 60.760746581795
-113.32742765531 28.12181044289 61.174727608398
-113.32126973948 28.12181044289 65.613448208692
-113.31511182365 28.12181044289 65.894139702198
-113.30895390782 28.12181044289 66.16527235951
-113.30279599198 28.12181044289 66.432635803873
-113.29663807615 28.12181044289 66.696051711905
-113.29048016032 28.12181044289 64.025298870302
-113.28432224449 28.12181044289 64.282951365616
-113.27816432866 28.12181044289 64.536869841001
-113.27200641283 28.12181044289 64.786856919171
-113.26584849699 28.12181044289 65.032701502326
-113.25969058116 28.12181044289 65.274178229069
-113.25353266533 28.12181044289 65.511046981963
-113.2473747495 28.12181044289 62.145277725815
-113.24121683367 28.12181044289 62.401414409444
-113.23505891784 28.12181044289 62.859626733843
-113.228901002 28.12181044289 64.900664221463
-113.22274308617 28.12181044289 65.099782356793
-113.21658517034 28.12181044289 52.995674036672
-113.21042725451 28.12181044289 67.254870153795
-113.20426933868 28.12181044289 67.383636764307
-113.19811142285 28.12181044289 69.335656524138
-113.19195350701 28.12181044289 69.189888457207
-113.18579559118 28.12181044289 68.987242273413
-113.17963767535 28.12181044289 63.611842280978
-113.17347975952 28.12181044289 88.873406863721
-113.16732184369 28.12181044289 93.707850869145
-113.16116392786 28.12181044289 93.012507962302
-113.15500601202 28.12181044289 93.741648890273
-113.14884809619 28.12181044289 68.646645623754
-113.14269018036 28.12181044289 68.378439795743
-113.13653226453 28.12181044289 68.560568195052
-113.1303743487 28.12181044289 68.730536191813
-113.12421643287 28.12181044289 76.849629705542
-113.11805851703 28.12181044289 65.877384576866
-113.1119006012 28.12181044289 64.708539770931
-113.10574268537 28.12181044289 64.766875060506
-113.09958476954 28.12181044289 66.017689193032
-113.09342685371 28.12181044289 66.047195138966
-113.08726893788 28.12181044289 65.349990108875
-113.08111102204 28.12181044289 67.642297260036
-113.07495310621 28.12181044289 68.003302364836
-113.06879519038 28.12181044289 68.095063222784
-113.06263727455 28.12181044289 68.631931185179
-113.05647935872 28.12181044289 68.946814234561
-113.05032144289 28.12181044289 69.131644672656
-113.04416352705 28.12181044289 67.702090390251
-113.03800561122 28.12181044289 73.486843949745
-113.03184769539 28.12181044289 73.141988237468
-113.02568977956 28.12181044289 73.365303956653
-113.01953186373 28.12181044289 73.210796776357
-113.0133739479 28.12181044289 72.898114473015
-113.00721603206 28.12181044289 73.049767958008
-113.00105811623 28.12181044289 72.983070096465
-112.9949002004 28.12181044289 72.823946334587
-112.98874228457 28.12181044289 77.150948719116
-112.98258436874 28.12181044289 74.57231331817
-112.97642645291 28.12181044289 76.784836456399
-112.97026853707 28.12181044289 76.613543428236
-112.96411062124 28.12181044289 91.366683389129
-112.95795270541 28.12181044289 91.201063363659
-112.95179478958 28.12181044289 90.988720476028
-112.94563687375 28.12181044289 83.745079666416
-112.93947895792 28.12181044289 83.600743128913
-112.93332104208 28.12181044289 83.41257313277
-112.92716312625 28.12181044289 83.174166735281
-112.92100521042 28.12181044289 82.877789837837
-112.91484729459 28.12181044289 82.51402755597
-112.90868937876 28.12181044289 82.071323502787
-112.90253146293 28.12181044289 81.535366313696
-112.89637354709 28.12181044289 73.182848742315
-112.89021563126 28.12181044289 72.525045774209
-112.88405771543 28.12181044289 71.390771882031
-112.8778997996 28.12181044289 67.37489654737
-112.87174188377 28.12181044289 66.965721608789
-112.86558396794 28.12181044289 65.41486633024
-112.8594260521 28.12181044289 64.283720329194
-112.85326813627 28.12181044289 62.375140934538
-112.84711022044 28.12181044289 61.391448189462
-112.84095230461 28.12181044289 58.422592096119
-112.83479438878 28.12181044289 53.790662353744
-112.82863647295 28.12181044289 47.630240122454
-112.82247855711 28.12181044289 37.654564124876
-112.81632064128 28.12181044289 18.18616438736
-112.81016272545 28.12181044289 -5.1572425890991
-112.80400480962 28.12181044289 -12.8518611176
-112.79784689379 28.12181044289 -15.444984557906
-112.79168897796 28.12181044289 -17.090270942046
-112.78553106212 28.12181044289 -18.492957959359
-112.77937314629 28.12181044289 -21.454611626545
-112.77321523046 28.12181044289 -25.385943615852
-112.76705731463 28.12181044289 -30.866309108873
-112.7608993988 28.12181044289 -36.459314173912
-112.75474148297 28.12181044289 -41.970817991146
-112.74858356713 28.12181044289 -47.173300769296
-112.7424256513 28.12181044289 -52.335324144457
-112.73626773547 28.12181044289 -57.593755239893
-112.73010981964 28.12181044289 -63.291892635892
-112.72395190381 28.12181044289 -69.847561918294
-112.71779398798 28.12181044289 -78.687364765005
-112.71163607214 28.12181044289 -91.473358405313
-112.70547815631 28.12181044289 -107.72638264854
-112.69932024048 28.12181044289 -125.5639049289
-112.69316232465 28.12181044289 -144.48441793046
-112.68700440882 28.12181044289 -163.84558301831
-112.68084649299 28.12181044289 -181.90138012374
-112.67468857715 28.12181044289 -198.59768229532
-112.66853066132 28.12181044289 -215.10456441642
-112.66237274549 28.12181044289 -231.90801236117
-112.65621482966 28.12181044289 -248.7795174675
-112.65005691383 28.12181044289 -267.49071514632
-112.643898998 28.12181044289 -290.5288820846
-112.63774108216 28.12181044289 -314.0843935521
-112.63158316633 28.12181044289 -335.1146879775
-112.6254252505 28.12181044289 -351.48952083662
-112.61926733467 28.12181044289 -360.94434024722
-112.61310941884 28.12181044289 -357.69100652797
-112.60695150301 28.12181044289 -344.34166999214
-112.60079358717 28.12181044289 -326.58863970982
-112.59463567134 28.12181044289 -308.12610260583
-112.58847775551 28.12181044289 -291.90227763128
-112.58231983968 28.12181044289 -281.64296113612
-112.57616192385 28.12181044289 -281.08105465234
-112.57000400802 28.12181044289 -287.47264793636
-112.56384609218 28.12181044289 -299.09836731072
-112.55768817635 28.12181044289 -316.46420381211
-112.55153026052 28.12181044289 -339.7275299107
-112.54537234469 28.12181044289 -372.57583045472
-112.53921442886 28.12181044289 -412.83269930172
-112.53305651303 28.12181044289 -456.35931505802
-112.52689859719 28.12181044289 -501.02800448647
-112.52074068136 28.12181044289 -545.50211035175
-112.51458276553 28.12181044289 -588.16686503682
-112.5084248497 28.12181044289 -628.6457931226
-112.50226693387 28.12181044289 -667.98819134655
-112.49610901804 28.12181044289 -706.1396782547
-112.4899511022 28.12181044289 -743.07345863538
-112.48379318637 28.12181044289 -778.29321595059
-112.47763527054 28.12181044289 -811.26179491046
-112.47147735471 28.12181044289 -841.85275659535
-112.46531943888 28.12181044289 -869.72428117766
-112.45916152305 28.12181044289 -894.55758836469
-112.45300360721 28.12181044289 -914.07152958294
-112.44684569138 28.12181044289 -923.11114466827
-112.44068777555 28.12181044289 -923.29497957989
-112.43452985972 28.12181044289 -918.99426729776
-112.42837194389 28.12181044289 -913.7534347404
-112.42221402806 28.12181044289 -907.94506909755
-112.41605611222 28.12181044289 -899.35563688824
-112.40989819639 28.12181044289 -885.76540929941
-112.40374028056 28.12181044289 -870.4701632251
-112.39758236473 28.12181044289 -855.08355604428
-112.3914244489 28.12181044289 -839.7953427249
-112.38526653307 28.12181044289 -822.8730328142
-112.37910861723 28.12181044289 -802.73176597515
-112.3729507014 28.12181044289 -779.55910449102
-112.36679278557 28.12181044289 -754.12015911182
-112.36063486974 28.12181044289 -726.84018095192
-112.35447695391 28.12181044289 -698.38081546596
-112.34831903808 28.12181044289 -670.95121320152
-112.34216112224 28.12181044289 -647.15693266897
-112.33600320641 28.12181044289 -624.67532408401
-112.32984529058 28.12181044289 -602.8901535847
-112.32368737475 28.12181044289 -582.61771368047
-112.31752945892 28.12181044289 -565.67149101668
-112.31137154309 28.12181044289 -555.81753423902
-112.30521362725 28.12181044289 -550.77029940619
-112.29905571142 28.12181044289 -549.58793809768
-112.29289779559 28.12181044289 -552.08281542355
-112.28673987976 28.12181044289 -557.98886631347
-112.28058196393 28.12181044289 -565.64151394124
-112.2744240481 28.12181044289 -574.64041435653
-112.26826613226 28.12181044289 -589.88339869578
-112.26210821643 28.12181044289 -614.05865884564
-112.2559503006 28.12181044289 -645.86664170492
-112.24979238477 28.12181044289 -674.44948646234
-112.24363446894 28.12181044289 -682.67789045912
-112.23747655311 28.12181044289 -687.96758993931
-112.23131863727 28.12181044289 -698.80180692655
-112.22516072144 28.12181044289 -715.45845508096
-112.21900280561 28.12181044289 -733.32017244887
-112.21284488978 28.12181044289 -746.87673143358
-112.20668697395 28.12181044289 -754.6252512808
-112.20052905812 28.12181044289 -760.30469530575
-112.19437114228 28.12181044289 -765.98634823405
-112.18821322645 28.12181044289 -772.48641008014
-112.18205531062 28.12181044289 -782.72018000976
-112.17589739479 28.12181044289 -798.61395019069
-112.16973947896 28.12181044289 -816.32556723103
-112.16358156313 28.12181044289 -833.76724933919
-112.15742364729 28.12181044289 -849.88304112487
-112.15126573146 28.12181044289 -862.079803135
-112.14510781563 28.12181044289 -865.94405857011
-112.1389498998 28.12181044289 -863.45267476445
-112.13279198397 28.12181044289 -857.26017378474
-112.12663406814 28.12181044289 -847.35976592807
-112.1204761523 28.12181044289 -832.6339040815
-112.11431823647 28.12181044289 -811.92109728912
-112.10816032064 28.12181044289 -785.21516420415
-112.10200240481 28.12181044289 -754.56638879948
-112.09584448898 28.12181044289 -722.62442278341
-112.08968657315 28.12181044289 -691.78516372666
-112.08352865731 28.12181044289 -663.84502334449
-112.07737074148 28.12181044289 -639.79643942995
-112.07121282565 28.12181044289 -619.78663907712
-112.06505490982 28.12181044289 -603.06878156403
-112.05889699399 28.12181044289 -588.6779894352
-112.05273907816 28.12181044289 -575.95291298614
-112.04658116232 28.12181044289 -563.52775795163
-112.04042324649 28.12181044289 -551.7033029545
